Level_PV,Level_SP
7.04411363601685,7
7.03321886062622,7
7.03321886062622,7
7.03321886062622,7
7.03321886062622,7
7.0180516242981,7
7.00736999511719,7
7.00736999511719,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.98622131347656,7
6.98130750656128,7
6.98622131347656,7
6.98130750656128,7
6.98622131347656,7
7.0180516242981,7
7.01271057128906,7
7.01271057128906,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
7.02296495437622,7
7.0283055305481,7
7.0283055305481,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
7.00245666503906,7
6.99647521972656,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
7.01271057128906,7
7.01271057128906,7
7.00736999511719,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
6.99647521972656,7
6.99647521972656,7
7.00245666503906,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.03920030593872,7
7.03920030593872,7
7.03920030593872,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
6.99156188964844,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
7.00245666503906,7
6.99647521972656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.97575330734253,7
6.97575330734253,7
6.97575330734253,7
6.97575330734253,7
6.97041273117065,7
6.97575330734253,7
6.97575330734253,7
6.97575330734253,7
6.97575330734253,7
6.97575330734253,7
6.98130750656128,7
6.99156188964844,7
7.00245666503906,7
7.00245666503906,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
7.01271057128906,7
7.01271057128906,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.99156188964844,7
6.98622131347656,7
6.98622131347656,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
7.00736999511719,7
7.01271057128906,7
7.01271057128906,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.01271057128906,7
7.02296495437622,7
7.0283055305481,7
7.01271057128906,7
7.01271057128906,7
7.00736999511719,7
7.01271057128906,7
7.01271057128906,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.95951795578003,7
6.95951795578003,7
6.95951795578003,7
6.95951795578003,7
6.95951795578003,7
6.95951795578003,7
6.95951795578003,7
6.95951795578003,7
6.95951795578003,7
6.95951795578003,7
6.97041273117065,7
6.97041273117065,7
6.97041273117065,7
6.97041273117065,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.98622131347656,7
6.98622131347656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.00736999511719,7
7.01271057128906,7
6.98622131347656,7
6.99156188964844,7
6.99647521972656,7
7.00736999511719,7
7.00245666503906,7
7.00736999511719,7
7.00736999511719,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
7.02296495437622,7
7.0283055305481,7
7.02296495437622,7
7.00736999511719,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98130750656128,7
6.98130750656128,7
6.98130750656128,7
6.98130750656128,7
7.00736999511719,7
7.00245666503906,7
7.00245666503906,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.98622131347656,7
6.98130750656128,7
6.98622131347656,7
6.98130750656128,7
7.01271057128906,7
7.01271057128906,7
7.00245666503906,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
7.01271057128906,7
7.02296495437622,7
7.02296495437622,7
7.00245666503906,7
7.00736999511719,7
7.00245666503906,7
7.00245666503906,7
6.99156188964844,7
6.98622131347656,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.98622131347656,7
6.98622131347656,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.98622131347656,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
7.02296495437622,7
7.02296495437622,7
7.0180516242981,7
7.02296495437622,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.01271057128906,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.99156188964844,7
6.98622131347656,7
6.98622131347656,7
6.98130750656128,7
6.98130750656128,7
6.98130750656128,7
6.98130750656128,7
6.99156188964844,7
7.01271057128906,7
7.00736999511719,7
7.00736999511719,7
7.01271057128906,7
7.01271057128906,7
7.00736999511719,7
7.01271057128906,7
7.02296495437622,7
7.02296495437622,7
7.0283055305481,7
7.0283055305481,7
7.02296495437622,7
7.0283055305481,7
7.02296495437622,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
7.00245666503906,7
7.00245666503906,7
7.00736999511719,7
7.00245666503906,7
6.99647521972656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98130750656128,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98130750656128,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
7.00245666503906,7
7.00245666503906,7
7.02296495437622,7
7.0180516242981,7
7.0180516242981,7
7.01271057128906,7
7.0180516242981,7
7.01271057128906,7
7.00736999511719,7
7.00736999511719,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
7.02296495437622,7
7.02296495437622,7
7.02296495437622,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.02296495437622,7
7.02296495437622,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.0180516242981,7
7.01271057128906,7
7.01271057128906,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.02296495437622,7
7.02296495437622,7
7.02296495437622,7
7.02296495437622,7
7.02296495437622,7
7.02296495437622,7
7.02296495437622,7
7.02296495437622,7
7.02296495437622,7
7.0180516242981,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.00736999511719,7
6.99156188964844,7
6.99156188964844,7
6.98622131347656,7
6.98130750656128,7
6.98130750656128,7
6.98130750656128,7
6.98130750656128,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99647521972656,7
7.00245666503906,7
7.00736999511719,7
7.0180516242981,7
7.01271057128906,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.01271057128906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
6.98130750656128,7
6.98130750656128,7
6.97575330734253,7
6.98130750656128,7
6.98130750656128,7
6.98130750656128,7
6.98130750656128,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.98622131347656,7
6.98622131347656,7
6.98130750656128,7
6.98130750656128,7
6.98130750656128,7
6.98130750656128,7
6.97575330734253,7
6.98130750656128,7
6.97575330734253,7
6.98130750656128,7
6.98622131347656,7
6.98622131347656,7
6.98130750656128,7
6.98130750656128,7
7.02296495437622,7
7.02296495437622,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.0180516242981,7
7.01271057128906,7
7.01271057128906,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.99647521972656,7
7.00245666503906,7
6.99647521972656,7
6.99647521972656,7
7.01271057128906,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.02296495437622,7
7.02296495437622,7
7.0283055305481,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.00245666503906,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.98622131347656,7
6.98622131347656,7
6.96549940109253,7
6.96549940109253,7
6.97041273117065,7
6.97041273117065,7
6.97041273117065,7
6.95951795578003,7
6.96549940109253,7
6.97575330734253,7
6.98130750656128,7
6.98130750656128,7
6.98130750656128,7
6.98130750656128,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00736999511719,7
7.00245666503906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.00245666503906,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.99647521972656,7
7.00245666503906,7
7.00736999511719,7
6.99647521972656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.01271057128906,7
7.00736999511719,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.99156188964844,7
6.98622131347656,7
6.99156188964844,7
6.99156188964844,7
6.97041273117065,7
6.97041273117065,7
6.97041273117065,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.00736999511719,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00736999511719,7
7.0180516242981,7
7.0180516242981,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
7.00245666503906,7
7.00736999511719,7
7.00245666503906,7
7.00245666503906,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
7.00245666503906,7
7.00245666503906,7
7.00736999511719,7
7.00245666503906,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
6.99647521972656,7
7.00736999511719,7
7.00245666503906,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
7.00245666503906,7
7.00736999511719,7
7.00736999511719,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99647521972656,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.01271057128906,7
7.0180516242981,7
7.03321886062622,7
7.0283055305481,7
7.0283055305481,7
7.03321886062622,7
7.03321886062622,7
7.00736999511719,7
7.00245666503906,7
7.00736999511719,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.98130750656128,7
6.98130750656128,7
6.98130750656128,7
6.97575330734253,7
6.97575330734253,7
6.97575330734253,7
6.97575330734253,7
6.97575330734253,7
6.97041273117065,7
6.97041273117065,7
6.98130750656128,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98130750656128,7
7.0180516242981,7
7.0180516242981,7
7.00245666503906,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
7.01271057128906,7
7.00245666503906,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.99647521972656,7
6.99647521972656,7
7.01271057128906,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
6.99647521972656,7
6.99647521972656,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99647521972656,7
7.00736999511719,7
7.00736999511719,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.00736999511719,7
7.00736999511719,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00736999511719,7
6.98622131347656,7
6.98622131347656,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98130750656128,7
6.98622131347656,7
6.98622131347656,7
6.97575330734253,7
6.97575330734253,7
6.97575330734253,7
6.97575330734253,7
6.97575330734253,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
7.01271057128906,7
7.00245666503906,7
7.00736999511719,7
7.00245666503906,7
7.00245666503906,7
6.99647521972656,7
6.99156188964844,7
6.99156188964844,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.99647521972656,7
6.99647521972656,7
7.00245666503906,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.0180516242981,7
7.0180516242981,7
7.00736999511719,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
6.99647521972656,7
7.00245666503906,7
7.00736999511719,7
7.00736999511719,7
7.00245666503906,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.0180516242981,7
7.0180516242981,7
7.01271057128906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00736999511719,7
7.00245666503906,7
7.00245666503906,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
7.02296495437622,7
7.0180516242981,7
7.0180516242981,7
7.00245666503906,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
6.97041273117065,7
6.97041273117065,7
6.97041273117065,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.0283055305481,7
7.02296495437622,7
7.0283055305481,7
7.0180516242981,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.0180516242981,7
6.99647521972656,7
6.99647521972656,7
6.98130750656128,7
6.98130750656128,7
6.98130750656128,7
6.98622131347656,7
7.00736999511719,7
7.00245666503906,7
7.00245666503906,7
7.00736999511719,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00736999511719,7
7.00736999511719,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
7.00736999511719,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.03321886062622,7
7.0283055305481,7
7.03321886062622,7
7.03321886062622,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98130750656128,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.99647521972656,7
7.00245666503906,7
7.00245666503906,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.01271057128906,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
6.98130750656128,7
6.98130750656128,7
6.98130750656128,7
6.99647521972656,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.97575330734253,7
6.97575330734253,7
6.97575330734253,7
6.97575330734253,7
6.98130750656128,7
6.98622131347656,7
6.98622131347656,7
6.99647521972656,7
6.99156188964844,7
6.98622131347656,7
6.99156188964844,7
6.99156188964844,7
6.98622131347656,7
6.99647521972656,7
6.99647521972656,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00736999511719,7
7.00245666503906,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
6.99647521972656,7
6.99647521972656,7
7.00736999511719,7
7.00245666503906,7
7.00245666503906,7
7.00736999511719,7
7.00736999511719,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
6.98622131347656,7
6.99156188964844,7
7.00245666503906,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
7.01271057128906,7
7.01271057128906,7
7.00736999511719,7
7.03920030593872,7
7.03920030593872,7
7.03920030593872,7
7.03920030593872,7
7.0180516242981,7
7.00736999511719,7
6.99156188964844,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.99156188964844,7
6.99647521972656,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98130750656128,7
6.98130750656128,7
6.98622131347656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
7.01271057128906,7
7.01271057128906,7
7.00736999511719,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.98622131347656,7
6.98622131347656,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.99156188964844,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.02296495437622,7
7.02296495437622,7
7.02296495437622,7
7.02296495437622,7
7.02296495437622,7
7.02296495437622,7
7.02296495437622,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.01271057128906,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
7.00245666503906,7
7.00245666503906,7
7.0180516242981,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00736999511719,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.98622131347656,7
6.99156188964844,7
6.98622131347656,7
6.99156188964844,7
6.99156188964844,7
6.97575330734253,7
6.98130750656128,7
6.97575330734253,7
6.97041273117065,7
6.96549940109253,7
6.96549940109253,7
6.97041273117065,7
6.97041273117065,7
6.98130750656128,7
6.98130750656128,7
6.98622131347656,7
6.99156188964844,7
6.99156188964844,7
6.98622131347656,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.98622131347656,7
6.99156188964844,7
7.01271057128906,7
7.0180516242981,7
7.0180516242981,7
7.02296495437622,7
7.02296495437622,7
7.02296495437622,7
7.0283055305481,7
7.0283055305481,7
7.0283055305481,7
7.0283055305481,7
7.0283055305481,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
6.99647521972656,7
7.00245666503906,7
7.00245666503906,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.99156188964844,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.98130750656128,7
6.98130750656128,7
6.98622131347656,7
6.98622131347656,7
6.98130750656128,7
6.98622131347656,7
6.98130750656128,7
6.99647521972656,7
6.99647521972656,7
7.0283055305481,7
7.0283055305481,7
7.02296495437622,7
7.02296495437622,7
7.0283055305481,7
7.01271057128906,7
7.01271057128906,7
7.00245666503906,7
6.98622131347656,7
6.99156188964844,7
6.98622131347656,7
6.99156188964844,7
6.98622131347656,7
6.98622131347656,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.98130750656128,7
6.98130750656128,7
6.98130750656128,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.99156188964844,7
6.98622131347656,7
6.99156188964844,7
6.98622131347656,7
6.99156188964844,7
7.0180516242981,7
7.0283055305481,7
7.0283055305481,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.00736999511719,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.02296495437622,7
7.02296495437622,7
7.02296495437622,7
7.02296495437622,7
7.01271057128906,7
7.00245666503906,7
7.00245666503906,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.99156188964844,7
6.99647521972656,7
7.00245666503906,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
7.0283055305481,7
7.0283055305481,7
7.0283055305481,7
7.0283055305481,7
7.00736999511719,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.98622131347656,7
6.98622131347656,7
6.98130750656128,7
6.98130750656128,7
6.97575330734253,7
6.98130750656128,7
6.98622131347656,7
6.98130750656128,7
6.98130750656128,7
6.98622131347656,7
6.98622131347656,7
6.97575330734253,7
6.96549940109253,7
6.96549940109253,7
6.98130750656128,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.97041273117065,7
6.97041273117065,7
6.97041273117065,7
6.97041273117065,7
6.97041273117065,7
6.97041273117065,7
6.97041273117065,7
7.00736999511719,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.0180516242981,7
7.0180516242981,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.98130750656128,7
6.98622131347656,7
6.98622131347656,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
6.98622131347656,7
6.98622131347656,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.02296495437622,7
7.0180516242981,7
7.0180516242981,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.00736999511719,7
7.00245666503906,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98130750656128,7
6.97575330734253,7
6.97575330734253,7
6.97041273117065,7
6.97041273117065,7
6.97041273117065,7
6.97041273117065,7
6.96549940109253,7
6.96549940109253,7
6.97041273117065,7
6.98622131347656,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.98130750656128,7
6.98130750656128,7
6.98130750656128,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
